file_name,id,source_org,source_file,original_id,type,name,address,city,state,zip_code,county,location_description,phone,url,latitude,longitude,latlng_source,date_from,date_to,open_to_spec_group,data_issues,food_bucks,SNAP,WIC,FMNP,fresh_produce,free_distribution,group_id,merged_record,timestamp
food-data/Cleaned_data_files//cleaned_PA_SNAP.csv,547,USDA Food and Nutrition Service,https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer,100751,,STANTON NEGLEY DRUG COMPANY,804 N Negley Avenue,Pittsburgh,PA,15206.0,ALLEGHENY,,,,40.471687,-79.926163,USDA Food and Nutrition Service,,,open to all,no type;no phone;no date/time info,,1.0,,,0,0.0,,0,2022-06-02 13:04:17
food-data/Cleaned_data_files//cleaned_PA_SNAP.csv,548,USDA Food and Nutrition Service,https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer,100766,convenience store,WALGREENS 10282,30 Pine Creek Road,Wexford,PA,15090.0,ALLEGHENY,,,,40.586784,-80.043983,USDA Food and Nutrition Service,,,open to all,no type;no phone;no date/time info,,1.0,,,0,0.0,,0,2022-06-02 13:04:17
food-data/Cleaned_data_files//cleaned_PA_SNAP.csv,549,USDA Food and Nutrition Service,https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer,100882,convenience store,WALGREENS 09736,4885 Mcknight Road Ste 7,Pittsburgh,PA,15237.0,ALLEGHENY,,,,40.529381,-80.008751,USDA Food and Nutrition Service,,,open to all,no type;no phone;no date/time info,,1.0,,,0,0.0,,0,2022-06-02 13:04:17
food-data/Cleaned_data_files//cleaned_PA_SNAP.csv,550,USDA Food and Nutrition Service,https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer,101684,supermarket,TARGET STORES 2385,2661 Freeport Road,Pittsburgh,PA,15238.0,ALLEGHENY,,,,40.537399,-79.837234,USDA Food and Nutrition Service,,,open to all,no type;no phone;no date/time info,,1.0,,,1,0.0,,0,2022-06-02 13:04:17
food-data/Cleaned_data_files//cleaned_PA_SNAP.csv,551,USDA Food and Nutrition Service,https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer,101909,convenience store,APLUS 7501,30 Center Street,East Pittsburgh,PA,15112.0,ALLEGHENY,,,,40.396324,-79.84657299999999,USDA Food and Nutrition Service,,,open to all,no type;no phone;no date/time info,,1.0,,,0,0.0,,0,2022-06-02 13:04:17
food-data/Cleaned_data_files//cleaned_PA_SNAP.csv,553,USDA Food and Nutrition Service,https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer,102370,convenience store,GETGO 3032,10500 Perry Highway,Wexford,PA,15090.0,ALLEGHENY,,,,40.609337,-80.053009,USDA Food and Nutrition Service,,,open to all,no type;no phone;no date/time info,,1.0,,,0,0.0,,0,2022-06-02 13:04:17
food-data/Cleaned_data_files//cleaned_PA_SNAP.csv,556,USDA Food and Nutrition Service,https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer,103080,,NABIHA AND EMAN LLC,4411 Wm Penn Highway,Monroeville,PA,15146.0,ALLEGHENY,,,,40.408699,-79.722176,USDA Food and Nutrition Service,,,open to all,no type;no phone;no date/time info,,1.0,,,0,0.0,,0,2022-06-02 13:04:17
food-data/Cleaned_data_files//cleaned_PA_SNAP.csv,557,USDA Food and Nutrition Service,https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer,103368,,LE'S SUPER GK,5482 Penn Avenue,Pittsburgh,PA,15206.0,ALLEGHENY,,,,40.464123,-79.93261,USDA Food and Nutrition Service,,,open to all,no type;no phone;no date/time info,,1.0,,,0,0.0,,0,2022-06-02 13:04:17
food-data/Cleaned_data_files//cleaned_PA_SNAP.csv,558,USDA Food and Nutrition Service,https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer,103373,convenience store,DOLLAR TREE 236,240 Mount Nebo Pointe Road,Pittsburgh,PA,15237.0,ALLEGHENY,,,,40.535011,-80.064651,USDA Food and Nutrition Service,,,open to all,no type;no phone;no date/time info,,1.0,,,0,0.0,,0,2022-06-02 13:04:17
food-data/Cleaned_data_files//cleaned_PA_SNAP.csv,559,USDA Food and Nutrition Service,https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer,103377,convenience store,DOLLAR TREE 1831,400 Walmart Drive # B1,Gibsonia,PA,15044.0,ALLEGHENY,,,,40.62225,-79.944115,USDA Food and Nutrition Service,,,open to all,no type;no phone;no date/time info,,1.0,,,0,0.0,,0,2022-06-02 13:04:17
food-data/Cleaned_data_files//cleaned_PA_SNAP.csv,560,USDA Food and Nutrition Service,https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer,103763,convenience store,KEYSTONE MINI MART INC,932 Penn Avenue,Turtle Creek,PA,15145.0,ALLEGHENY,,,,40.404022,-79.82461500000001,USDA Food and Nutrition Service,,,open to all,no type;no phone;no date/time info,,1.0,,,0,0.0,,0,2022-06-02 13:04:17
food-data/Cleaned_data_files//cleaned_PA_SNAP.csv,561,USDA Food and Nutrition Service,https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer,104256,convenience store,DOLLAR TREE 5553,1630 Arlington Avenue Ste 1,Pittsburgh,PA,15210.0,ALLEGHENY,,,,40.417965,-79.98710600000001,USDA Food and Nutrition Service,,,open to all,no type;no phone;no date/time info,,1.0,,,0,0.0,,0,2022-06-02 13:04:17
food-data/Cleaned_data_files//cleaned_PA_SNAP.csv,563,USDA Food and Nutrition Service,https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer,104832,convenience store,SUNOCO,427 Brownsville Road,Pittsburgh,PA,15210.0,ALLEGHENY,,,,40.412334,-79.989426,USDA Food and Nutrition Service,,,open to all,no type;no phone;no date/time info,,1.0,,,0,0.0,,0,2022-06-02 13:04:17
food-data/Cleaned_data_files//cleaned_PA_SNAP.csv,566,USDA Food and Nutrition Service,https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer,105827,convenience store,SPEEDWAY 2916,4315 Kennywood Boulevard,West Mifflin,PA,15122.0,ALLEGHENY,,,,40.390274,-79.868843,USDA Food and Nutrition Service,,,open to all,no type;no phone;no date/time info,,1.0,,,0,0.0,,0,2022-06-02 13:04:17
food-data/Cleaned_data_files//cleaned_PA_SNAP.csv,567,USDA Food and Nutrition Service,https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer,106065,,SHERADEN TOBACCO OUTLET INC,649 Hillsboro Street,Pittsburgh,PA,15204.0,ALLEGHENY,,,,40.453259,-80.054085,USDA Food and Nutrition Service,,,open to all,no type;no phone;no date/time info,,1.0,,,0,0.0,,0,2022-06-02 13:04:17
food-data/Cleaned_data_files//cleaned_PA_SNAP.csv,568,USDA Food and Nutrition Service,https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer,106111,convenience store,DOLLAR TREE 3810,28 Highlands Mall,Natrona Heights,PA,15065.0,ALLEGHENY,,,,40.646248,-79.71021999999999,USDA Food and Nutrition Service,,,open to all,no type;no phone;no date/time info,,1.0,,,0,0.0,,0,2022-06-02 13:04:17
food-data/Cleaned_data_files//cleaned_PA_SNAP.csv,569,USDA Food and Nutrition Service,https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer,106195,supermarket,ALDI 93,7221 Mcknight Road,Ross Township,PA,15237.0,ALLEGHENY,,,,40.537319000000004,-80.011223,USDA Food and Nutrition Service,,,open to all,no type;no phone;no date/time info,,1.0,,,1,0.0,,0,2022-06-02 13:04:17
food-data/Cleaned_data_files//cleaned_PA_SNAP.csv,570,USDA Food and Nutrition Service,https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer,106680,convenience store,DOLLAR GENERAL 15169,120 Three Degree Road Suite A,Pittsburgh,PA,15237.0,ALLEGHENY,,,,40.5443,-80.032997,USDA Food and Nutrition Service,,,open to all,no type;no phone;no date/time info,,1.0,,,0,0.0,,0,2022-06-02 13:04:17
food-data/Cleaned_data_files//cleaned_PA_SNAP.csv,571,USDA Food and Nutrition Service,https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer,107333,,CASH VALUE MARKET,1011 Penn Avenue,Wilkinsburg,PA,15221.0,ALLEGHENY,,,,40.441891,-79.87913499999999,USDA Food and Nutrition Service,,,open to all,no type;no phone;no date/time info,,1.0,,,0,0.0,,0,2022-06-02 13:04:17
food-data/Cleaned_data_files//cleaned_PA_SNAP.csv,572,USDA Food and Nutrition Service,https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer,107422,,DIALLO FAMILY UNITED INC,7520 Steubenville Pike,Oakdale,PA,15071.0,ALLEGHENY,,,,40.441887,-80.20139300000001,USDA Food and Nutrition Service,,,open to all,no type;no phone;no date/time info,,1.0,,,0,0.0,,0,2022-06-02 13:04:17
food-data/Cleaned_data_files//cleaned_PA_SNAP.csv,574,USDA Food and Nutrition Service,https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer,107716,convenience store,WALGREENS 10917,6906 University Boulevard,Coraopolis,PA,15108.0,ALLEGHENY,,,,40.517277,-80.220886,USDA Food and Nutrition Service,,,open to all,no type;no phone;no date/time info,,1.0,,,0,0.0,,0,2022-06-02 13:04:17
food-data/Cleaned_data_files//cleaned_PA_SNAP.csv,575,USDA Food and Nutrition Service,https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer,107864,supermarket,ALDI 69091 69091,5200 Penn Avenue,Pittsburgh,PA,15224.0,ALLEGHENY,,,,40.464542,-79.939735,USDA Food and Nutrition Service,,,open to all,no type;no phone;no date/time info,,1.0,,,1,0.0,,0,2022-06-02 13:04:17
food-data/Cleaned_data_files//cleaned_PA_SNAP.csv,576,USDA Food and Nutrition Service,https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer,108632,convenience store,WALGREENS 09950,2055 Washington Pke,Carnegie,PA,15106.0,ALLEGHENY,,,,40.387852,-80.09045400000001,USDA Food and Nutrition Service,,,open to all,no type;no phone;no date/time info,,1.0,,,0,0.0,,0,2022-06-02 13:04:17
food-data/Cleaned_data_files//cleaned_PA_SNAP.csv,577,USDA Food and Nutrition Service,https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer,109270,,PENN AVENUE CONVENIENCE,766 Penn Avenue,Pittsburgh,PA,15221.0,ALLEGHENY,,,,40.442852,-79.88295,USDA Food and Nutrition Service,,,open to all,no type;no phone;no date/time info,,1.0,,,0,0.0,,0,2022-06-02 13:04:17
food-data/Cleaned_data_files//cleaned_PA_SNAP.csv,578,USDA Food and Nutrition Service,https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer,110178,supermarket,"SIX GUYS GROCERS, INC",10293 Perry Highway,Wexford,PA,15090.0,ALLEGHENY,,,,40.603165000000004,-80.050072,USDA Food and Nutrition Service,,,open to all,no type;no phone;no date/time info,,1.0,,,1,0.0,,0,2022-06-02 13:04:17
food-data/Cleaned_data_files//cleaned_PA_SNAP.csv,580,USDA Food and Nutrition Service,https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer,110664,,NEW BIG TOMS CORNER STORE,1300 Woodland Avenue,Pittsburgh,PA,15212.0,ALLEGHENY,,,,40.469124,-80.030113,USDA Food and Nutrition Service,,,open to all,no type;no phone;no date/time info,,1.0,,,0,0.0,,0,2022-06-02 13:04:17
food-data/Cleaned_data_files//cleaned_PA_SNAP.csv,581,USDA Food and Nutrition Service,https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer,111778,convenience store,PAR MAR STORE 75,710 Brown Avenue,Turtle Creek,PA,15145.0,ALLEGHENY,,,,40.426041,-79.834785,USDA Food and Nutrition Service,,,open to all,no type;no phone;no date/time info,,1.0,,,0,0.0,,0,2022-06-02 13:04:17
food-data/Cleaned_data_files//cleaned_PA_SNAP.csv,582,USDA Food and Nutrition Service,https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer,111805,supermarket,LABAD'S GROCERY,1727 Penn Avenue,Pittsburgh,PA,15222.0,ALLEGHENY,,,,40.450188,-79.985374,USDA Food and Nutrition Service,,,open to all,no type;no phone;no date/time info,,1.0,,,1,0.0,,0,2022-06-02 13:04:17
food-data/Cleaned_data_files//cleaned_PA_SNAP.csv,584,USDA Food and Nutrition Service,https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer,114018,,SUPER MART BRADDOCK,524 Braddock Avenue,Braddock,PA,15104.0,ALLEGHENY,,,,40.403988,-79.869644,USDA Food and Nutrition Service,,,open to all,no type;no phone;no date/time info,,1.0,,,0,0.0,,0,2022-06-02 13:04:17
food-data/Cleaned_data_files//cleaned_PA_SNAP.csv,585,USDA Food and Nutrition Service,https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer,114155,supermarket,RAHMA GROCERY AND HALAL MEAT,409 E Main Street,Carnegie,PA,15106.0,ALLEGHENY,,,,40.410365999999996,-80.08219100000001,USDA Food and Nutrition Service,,,open to all,no type;no phone;no date/time info,,1.0,,,1,0.0,,0,2022-06-02 13:04:17
food-data/Cleaned_data_files//cleaned_PA_SNAP.csv,586,USDA Food and Nutrition Service,https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer,114181,convenience store,DOLLAR TREE 4019,100 Allegheny River Boulevard,Verona,PA,15147.0,ALLEGHENY,,,,40.50045,-79.843262,USDA Food and Nutrition Service,,,open to all,no type;no phone;no date/time info,,1.0,,,0,0.0,,0,2022-06-02 13:04:17
food-data/Cleaned_data_files//cleaned_PA_SNAP.csv,587,USDA Food and Nutrition Service,https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer,114256,,NILKANTH CONVENIENCE CORP,1601 Lowrie Street,Pittsburgh,PA,15212.0,ALLEGHENY,,,,40.462639,-79.98336,USDA Food and Nutrition Service,,,open to all,no type;no phone;no date/time info,,1.0,,,0,0.0,,0,2022-06-02 13:04:17
food-data/Cleaned_data_files//cleaned_PA_SNAP.csv,588,USDA Food and Nutrition Service,https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer,114591,convenience store,PAR MAR STORE 81,921 Brodhead Road,Coraopolis,PA,15108.0,ALLEGHENY,,,,40.517426,-80.22189300000001,USDA Food and Nutrition Service,,,open to all,no type;no phone;no date/time info,,1.0,,,0,0.0,,0,2022-06-02 13:04:17
food-data/Cleaned_data_files//cleaned_PA_SNAP.csv,589,USDA Food and Nutrition Service,https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer,114729,,CIO STORE 17,5735 Baum Boulevard,Pittsburgh,PA,15206.0,ALLEGHENY,,,,40.458771,-79.93253299999999,USDA Food and Nutrition Service,,,open to all,no type;no phone;no date/time info,,1.0,,,0,0.0,,0,2022-06-02 13:04:17
food-data/Cleaned_data_files//cleaned_PA_SNAP.csv,590,USDA Food and Nutrition Service,https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer,115015,,BROADWAY MARKET OF MCKEES ROCKS INC,295 Broadway Avenue,McKees Rocks,PA,15136.0,ALLEGHENY,,,,40.467594,-80.067329,USDA Food and Nutrition Service,,,open to all,no type;no phone;no date/time info,,1.0,,,0,0.0,,0,2022-06-02 13:04:17
food-data/Cleaned_data_files//cleaned_PA_SNAP.csv,591,USDA Food and Nutrition Service,https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer,115359,convenience store,SAM'S CLUB 4952,2000 Village Center Drive,Tarentum,PA,15084.0,ALLEGHENY,,,,40.566074,-79.802132,USDA Food and Nutrition Service,,,open to all,no type;no phone;no date/time info,,1.0,,,0,0.0,,0,2022-06-02 13:04:17
food-data/Cleaned_data_files//cleaned_PA_SNAP.csv,592,USDA Food and Nutrition Service,https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer,115363,convenience store,SAM'S CLUB 6575,249 Summit Park Drive,Pittsburgh,PA,15275.0,ALLEGHENY,,,,40.448364,-80.177429,USDA Food and Nutrition Service,,,open to all,no type;no phone;no date/time info,,1.0,,,0,0.0,,0,2022-06-02 13:04:17
food-data/Cleaned_data_files//cleaned_PA_SNAP.csv,594,USDA Food and Nutrition Service,https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer,115680,convenience store,PAR MAR STORE 90,7021 Steubenville Pike,Oakdale,PA,15071.0,ALLEGHENY,,,,40.444153,-80.17441600000001,USDA Food and Nutrition Service,,,open to all,no type;no phone;no date/time info,,1.0,,,0,0.0,,0,2022-06-02 13:04:17
food-data/Cleaned_data_files//cleaned_PA_SNAP.csv,595,USDA Food and Nutrition Service,https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer,115854,,BAILIE FOOD MART,2316 Bailey Avenue,McKeesport,PA,15132.0,ALLEGHENY,,,,40.341465,-79.849228,USDA Food and Nutrition Service,,,open to all,no type;no phone;no date/time info,,1.0,,,0,0.0,,0,2022-06-02 13:04:17
food-data/Cleaned_data_files//cleaned_PA_SNAP.csv,596,USDA Food and Nutrition Service,https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer,116017,convenience store,SAM'S CLUB 6677,3621 William Penn Highway,Monroeville,PA,15146.0,ALLEGHENY,,,,40.432884,-79.799576,USDA Food and Nutrition Service,,,open to all,no type;no phone;no date/time info,,1.0,,,0,0.0,,0,2022-06-02 13:04:17
food-data/Cleaned_data_files//cleaned_PA_SNAP.csv,597,USDA Food and Nutrition Service,https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer,116019,convenience store,SAM'S CLUB 6678,289 Nebo Point Drive,Pittsburgh,PA,15237.0,ALLEGHENY,,,,40.535046,-80.067459,USDA Food and Nutrition Service,,,open to all,no type;no phone;no date/time info,,1.0,,,0,0.0,,0,2022-06-02 13:04:17
food-data/Cleaned_data_files//cleaned_PA_SNAP.csv,598,USDA Food and Nutrition Service,https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer,116020,convenience store,SAM'S CLUB 6679,2251 Century Drive,West Mifflin,PA,15122.0,ALLEGHENY,,,,40.344086,-79.94738000000001,USDA Food and Nutrition Service,,,open to all,no type;no phone;no date/time info,,1.0,,,0,0.0,,0,2022-06-02 13:04:17
food-data/Cleaned_data_files//cleaned_PA_SNAP.csv,599,USDA Food and Nutrition Service,https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer,116115,convenience store,PAR MAR STORE 1100,704 Chartiers Avenue,McKees Rocks,PA,15136.0,ALLEGHENY,,,,40.465645,-80.06147800000001,USDA Food and Nutrition Service,,,open to all,no type;no phone;no date/time info,,1.0,,,0,0.0,,0,2022-06-02 13:04:17
food-data/Cleaned_data_files//cleaned_PA_SNAP.csv,600,USDA Food and Nutrition Service,https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer,116218,convenience store,BIG LOTS 1960,4047 William Penn Highway,Monroeville,PA,15146.0,ALLEGHENY,,,,40.438564,-79.770981,USDA Food and Nutrition Service,,,open to all,no type;no phone;no date/time info,,1.0,,,0,0.0,,0,2022-06-02 13:04:17
food-data/Cleaned_data_files//cleaned_PA_SNAP.csv,601,USDA Food and Nutrition Service,https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer,116393,convenience store,BIG LOTS 1478,11628 Penn Hills Drive,Pittsburgh,PA,15235.0,ALLEGHENY,,,,40.464417,-79.827354,USDA Food and Nutrition Service,,,open to all,no type;no phone;no date/time info,,1.0,,,0,0.0,,0,2022-06-02 13:04:17
food-data/Cleaned_data_files//cleaned_PA_SNAP.csv,602,USDA Food and Nutrition Service,https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer,116716,,LIBERTY GASOLINE SERVICE LP,2615 Liberty Way,Mckeesport,PA,15133.0,ALLEGHENY,,,,40.32848,-79.856316,USDA Food and Nutrition Service,,,open to all,no type;no phone;no date/time info,,1.0,,,0,0.0,,0,2022-06-02 13:04:17
food-data/Cleaned_data_files//cleaned_PA_SNAP.csv,603,USDA Food and Nutrition Service,https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer,116903,supermarket,ALDI 73,114 Chartiers Avenue,McKees Rocks,PA,15136.0,ALLEGHENY,,,,40.463543,-80.056862,USDA Food and Nutrition Service,,,open to all,no type;no phone;no date/time info,,1.0,,,1,0.0,,0,2022-06-02 13:04:17
food-data/Cleaned_data_files//cleaned_PA_SNAP.csv,604,USDA Food and Nutrition Service,https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer,117330,convenience store,SHEETZ 631,1002 California Avenue,Natrona Heights,PA,15065.0,ALLEGHENY,,,,40.618546,-79.73246,USDA Food and Nutrition Service,,,open to all,no type;no phone;no date/time info,,1.0,,,0,0.0,,0,2022-06-02 13:04:17
food-data/Cleaned_data_files//cleaned_PA_SNAP.csv,605,USDA Food and Nutrition Service,https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer,117824,,"DONATELLI ITALIAN FOOD CTR, INC.",4711 Liberty Avenue,Pittsburgh,PA,15224.0,ALLEGHENY,,,,40.461895,-79.949478,USDA Food and Nutrition Service,,,open to all,no type;no phone;no date/time info,,1.0,,,0,0.0,,0,2022-06-02 13:04:17
